3.000000, 7.797400, 76.649400, 7.787410, 5.797830, 9.000000, 169.000000, 68.421100, 26.000000, 10.526300, 11.000000, 4.453440, 4.000000, 1.619430, 1.000000, 0.404858, 0.000000, 0.000000, 34.000000, 13.765200, 35.000000, 14.170000, 661.000000, 277.000000, 0.419062, 247.000000, 5.119150, 59.000000, 9.779660, 17.000000, 0.288136, 19.000000, 466.000000, 543.000000, 0.858195, 327.000000, 491.000000, 0.665988, 158.000000, 439.000000, 0.359909, 56.000000, 390.000000, 0.143590, 0.014870, 0.420000, 0.300000, 0.290000, 0.140000, 1.410000, 0.840000, 268.000000, 38.000000, 40.700000, 36.500000, 0.400000, 0.760000, 7.340000, 10.380000, 0.860000, 20.140000, 0.610000, 26.040000, 3.610000, 0.610000, 0.150000, 0.580000, 0.120000, 0.040000, 0.150000, 646.000000, 48.000000, 89.000000, 79.000000, 53.000000, 27.000000, 18.000000, 34.000000, 63.000000, 13.458300, 12.188700, 8.177200, 1.645800, 1.679200, 1.490600, 0.341800, 0.509400, 1.104200, 0.339600, 0.641500, 0.430400, 1.188700, 0.797500, 81.000000, 569.000000, 187.000000, 42.000000, 32.000000, 1.312500, 
3.000000, 7.274760, 86.536200, 4.986400, 2.862890, 9.000000, 133.000000, 67.512700, 22.000000, 11.167500, 2.000000, 1.015230, 4.000000, 2.030460, 0.000000, 0.000000, 0.000000, 0.000000, 44.000000, 22.335000, 44.000000, 22.335000, 436.000000, 230.000000, 0.527523, 197.000000, 3.211960, 60.000000, 6.500000, 16.000000, 0.266667, 13.000000, 300.000000, 340.000000, 0.882353, 200.000000, 285.000000, 0.701754, 96.000000, 231.000000, 0.415584, 37.000000, 183.000000, 0.202186, 0.019139, 0.390000, 0.290000, 0.310000, 0.120000, 0.820000, 0.640000, 205.000000, 35.000000, 40.700000, 34.800000, 0.440000, 0.720000, 6.680000, 9.450000, 0.860000, 19.780000, 0.670000, 26.670000, 3.650000, 0.730000, 0.220000, 0.780000, 0.060000, 0.030000, 0.090000, 436.000000, 58.000000, 70.000000, 57.000000, 57.000000, 13.000000, 9.000000, 9.000000, 36.000000, 7.517200, 7.649100, 7.649100, 0.982800, 1.228100, 1.000000, 0.228100, 0.228100, 0.982800, 0.157900, 0.157900, 0.157900, 0.631600, 0.631600, 66.000000, 354.000000, 140.000000, 26.000000, 24.000000, 1.083330, 
3.500000, 8.877640, 74.330200, 8.030950, 6.690890, 11.000000, 175.000000, 61.403500, 40.000000, 14.035100, 15.000000, 5.263160, 7.000000, 2.456140, 0.000000, 0.000000, 0.000000, 0.000000, 66.000000, 23.157900, 66.000000, 23.157900, 760.000000, 328.000000, 0.431579, 285.000000, 4.548000, 55.000000, 11.454500, 13.000000, 0.236364, 11.000000, 510.000000, 604.000000, 0.844371, 374.000000, 552.000000, 0.677536, 192.000000, 501.000000, 0.383234, 67.000000, 450.000000, 0.148889, 0.016892, 0.410000, 0.340000, 0.320000, 0.140000, 1.730000, 0.930000, 296.000000, 40.000000, 37.300000, 36.600000, 0.390000, 0.730000, 7.590000, 10.730000, 0.860000, 20.250000, 0.540000, 24.400000, 3.490000, 0.660000, 0.150000, 0.680000, 0.120000, 0.020000, 0.150000, 751.000000, 42.000000, 108.000000, 83.000000, 50.000000, 31.000000, 21.000000, 28.000000, 81.000000, 17.881000, 15.020000, 9.048200, 1.976200, 2.160000, 1.660000, 0.373500, 0.620000, 1.190500, 0.420000, 0.560000, 0.337300, 1.620000, 0.975900, 107.000000, 645.000000, 203.000000, 39.000000, 37.000000, 1.054050, 
3.000000, 8.611340, 82.783200, 6.559190, 4.481800, 11.000000, 154.000000, 66.956500, 19.000000, 8.260870, 6.000000, 2.608700, 4.000000, 1.739130, 1.000000, 0.434783, 1.000000, 0.434783, 59.000000, 25.652200, 61.000000, 26.521700, 579.000000, 269.000000, 0.464594, 230.000000, 4.586890, 52.000000, 8.865390, 13.000000, 0.250000, 10.000000, 366.000000, 476.000000, 0.768908, 237.000000, 425.000000, 0.557647, 107.000000, 374.000000, 0.286096, 45.000000, 324.000000, 0.138889, 0.013158, 0.400000, 0.430000, 0.340000, 0.110000, 1.000000, 0.710000, 234.000000, 38.000000, 38.400000, 31.800000, 0.350000, 0.670000, 6.440000, 9.110000, 0.840000, 17.650000, 0.490000, 19.750000, 3.140000, 0.580000, 0.150000, 0.590000, 0.090000, 0.030000, 0.130000, 582.000000, 42.000000, 84.000000, 69.000000, 44.000000, 29.000000, 14.000000, 29.000000, 50.000000, 13.857100, 13.227300, 8.434800, 1.642900, 1.909100, 1.568200, 0.420300, 0.659100, 1.047600, 0.318200, 0.659100, 0.420300, 1.136400, 0.724600, 70.000000, 419.000000, 153.000000, 31.000000, 21.000000, 1.476190, 
3.000000, 7.144710, 82.882200, 5.796330, 3.791240, 9.000000, 133.000000, 65.841600, 27.000000, 13.366300, 12.000000, 5.940590, 3.000000, 1.485150, 0.000000, 0.000000, 0.000000, 0.000000, 33.000000, 16.336600, 33.000000, 16.336600, 429.000000, 224.000000, 0.522144, 202.000000, 4.555060, 46.000000, 8.347830, 17.000000, 0.369565, 9.000000, 312.000000, 359.000000, 0.869081, 222.000000, 315.000000, 0.704762, 102.000000, 271.000000, 0.376384, 32.000000, 230.000000, 0.139130, 0.019139, 0.430000, 0.360000, 0.270000, 0.100000, 0.380000, 0.440000, 215.000000, 39.000000, 42.000000, 38.200000, 0.480000, 0.760000, 7.190000, 10.170000, 0.880000, 22.100000, 0.790000, 25.930000, 3.600000, 0.720000, 0.170000, 0.690000, 0.150000, 0.040000, 0.180000, 429.000000, 46.000000, 67.000000, 56.000000, 44.000000, 16.000000, 10.000000, 10.000000, 41.000000, 9.326100, 9.750000, 7.660700, 1.217400, 1.522700, 1.272700, 0.285700, 0.363600, 0.956500, 0.227300, 0.227300, 0.178600, 0.931800, 0.732100, 66.000000, 382.000000, 142.000000, 22.000000, 22.000000, 1.000000, 
4.500000, 8.436900, 86.116100, 5.785030, 3.563930, 11.000000, 217.000000, 61.473100, 33.000000, 9.348440, 10.000000, 2.832860, 7.000000, 1.983000, 1.000000, 0.283286, 1.000000, 0.283286, 125.000000, 35.410800, 127.000000, 35.977300, 993.000000, 426.000000, 0.429003, 353.000000, 4.921360, 111.000000, 8.180180, 31.000000, 0.279279, 10.000000, 709.000000, 836.000000, 0.848086, 482.000000, 740.000000, 0.651351, 212.000000, 645.000000, 0.328682, 81.000000, 557.000000, 0.145422, 0.009009, 0.360000, 0.400000, 0.370000, 0.150000, 2.910000, 1.210000, 366.000000, 37.000000, 39.000000, 29.100000, 0.310000, 0.650000, 7.560000, 10.700000, 0.840000, 18.640000, 0.580000, 41.810000, 4.570000, 0.580000, 0.170000, 0.570000, 0.120000, 0.040000, 0.150000, 998.000000, 97.000000, 146.000000, 117.000000, 97.000000, 35.000000, 28.000000, 21.000000, 88.000000, 10.288700, 10.288700, 8.529900, 1.206200, 1.505200, 1.206200, 0.299100, 0.360800, 1.000000, 0.288700, 0.216500, 0.179500, 0.907200, 0.752100, 99.000000, 723.000000, 220.000000, 51.000000, 56.000000, 0.910714, 
3.500000, 8.045030, 85.133300, 6.741440, 4.185760, 11.000000, 197.000000, 62.939300, 36.000000, 11.501600, 16.000000, 5.111820, 6.000000, 1.916930, 0.000000, 0.000000, 0.000000, 0.000000, 97.000000, 30.990400, 97.000000, 30.990400, 833.000000, 382.000000, 0.458583, 313.000000, 5.048590, 76.000000, 9.342100, 25.000000, 0.328947, 16.000000, 598.000000, 678.000000, 0.882006, 413.000000, 608.000000, 0.679276, 179.000000, 541.000000, 0.330869, 64.000000, 476.000000, 0.134454, 0.021944, 0.390000, 0.380000, 0.370000, 0.160000, 2.590000, 1.140000, 330.000000, 39.000000, 39.300000, 37.100000, 0.370000, 0.730000, 7.830000, 11.070000, 0.850000, 20.220000, 0.570000, 31.680000, 3.980000, 0.650000, 0.160000, 0.670000, 0.120000, 0.020000, 0.130000, 829.000000, 62.000000, 111.000000, 87.000000, 61.000000, 28.000000, 17.000000, 30.000000, 71.000000, 13.371000, 13.590200, 9.528700, 1.403200, 1.819700, 1.426200, 0.321800, 0.459000, 0.983900, 0.278700, 0.491800, 0.344800, 1.163900, 0.816100, 103.000000, 656.000000, 210.000000, 30.000000, 41.000000, 0.731707, 
3.000000, 7.924950, 83.274500, 6.082360, 4.189580, 9.000000, 172.000000, 61.870500, 33.000000, 11.870500, 14.000000, 5.035970, 8.000000, 2.877700, 1.000000, 0.359712, 0.000000, 0.000000, 70.000000, 25.179900, 71.000000, 25.539600, 733.000000, 331.000000, 0.451569, 278.000000, 5.102730, 66.000000, 9.500000, 21.000000, 0.318182, 19.000000, 495.000000, 584.000000, 0.847603, 346.000000, 526.000000, 0.657795, 157.000000, 469.000000, 0.334755, 57.000000, 414.000000, 0.137681, 0.020833, 0.400000, 0.350000, 0.370000, 0.130000, 1.520000, 0.870000, 295.000000, 40.000000, 40.800000, 39.800000, 0.380000, 0.720000, 7.480000, 10.580000, 0.850000, 19.860000, 0.520000, 25.270000, 3.550000, 0.610000, 0.160000, 0.690000, 0.100000, 0.020000, 0.120000, 725.000000, 61.000000, 108.000000, 87.000000, 67.000000, 27.000000, 18.000000, 30.000000, 64.000000, 11.885200, 10.820900, 8.333300, 1.426200, 1.611900, 1.298500, 0.310300, 0.403000, 1.098400, 0.268700, 0.447800, 0.344800, 0.955200, 0.735600, 102.000000, 620.000000, 196.000000, 31.000000, 36.000000, 0.861111, 
3.000000, 9.062440, 81.445500, 6.881230, 4.991990, 13.000000, 165.000000, 55.000000, 32.000000, 10.666700, 12.000000, 4.000000, 9.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 117.000000, 39.000000, 117.000000, 39.000000, 739.000000, 352.000000, 0.476319, 300.000000, 6.120810, 56.000000, 11.000000, 13.000000, 0.232143, 6.000000, 489.000000, 578.000000, 0.846021, 327.000000, 527.000000, 0.620493, 149.000000, 477.000000, 0.312369, 56.000000, 429.000000, 0.130536, 0.019011, 0.340000, 0.360000, 0.360000, 0.140000, 1.670000, 0.910000, 278.000000, 40.000000, 36.900000, 33.400000, 0.340000, 0.650000, 6.900000, 9.760000, 0.840000, 18.190000, 0.630000, 33.910000, 4.120000, 0.650000, 0.190000, 0.660000, 0.100000, 0.020000, 0.120000, 729.000000, 56.000000, 108.000000, 87.000000, 52.000000, 37.000000, 20.000000, 23.000000, 72.000000, 13.017900, 14.019200, 8.379300, 1.553600, 2.076900, 1.673100, 0.425300, 0.711500, 0.928600, 0.384600, 0.442300, 0.264400, 1.384600, 0.827600, 78.000000, 511.000000, 181.000000, 19.000000, 30.000000, 0.633333, 
2.500000, 8.054860, 83.465600, 6.411670, 4.614890, 11.000000, 171.000000, 64.772700, 23.000000, 8.712120, 2.000000, 0.757576, 4.000000, 1.515150, 0.000000, 0.000000, 0.000000, 0.000000, 92.000000, 34.848500, 92.000000, 34.848500, 666.000000, 316.000000, 0.474474, 264.000000, 6.144170, 51.000000, 11.117600, 7.000000, 0.137255, 11.000000, 445.000000, 535.000000, 0.831776, 324.000000, 486.000000, 0.666667, 152.000000, 437.000000, 0.347826, 50.000000, 392.000000, 0.127551, 0.024590, 0.350000, 0.340000, 0.320000, 0.110000, 0.960000, 0.690000, 258.000000, 37.000000, 36.900000, 35.900000, 0.350000, 0.680000, 6.700000, 9.480000, 0.840000, 17.970000, 0.630000, 33.440000, 4.090000, 0.670000, 0.210000, 0.660000, 0.080000, 0.030000, 0.110000, 662.000000, 49.000000, 106.000000, 81.000000, 53.000000, 30.000000, 18.000000, 17.000000, 58.000000, 13.510200, 12.490600, 8.172800, 1.653100, 2.000000, 1.528300, 0.370400, 0.566000, 1.081600, 0.339600, 0.320800, 0.209900, 1.094300, 0.716000, 80.000000, 526.000000, 171.000000, 31.000000, 41.000000, 0.756098, 
4.500000, 7.697580, 80.712900, 6.831520, 5.177480, 9.000000, 192.000000, 65.979400, 35.000000, 12.027500, 11.000000, 3.780070, 8.000000, 2.749140, 0.000000, 0.000000, 1.000000, 0.343643, 57.000000, 19.587600, 58.000000, 19.931300, 757.000000, 329.000000, 0.434610, 291.000000, 5.294940, 73.000000, 9.068490, 26.000000, 0.356164, 15.000000, 565.000000, 626.000000, 0.902556, 415.000000, 561.000000, 0.739750, 206.000000, 499.000000, 0.412826, 77.000000, 437.000000, 0.176201, 0.029703, 0.430000, 0.340000, 0.330000, 0.100000, 0.860000, 0.660000, 308.000000, 40.000000, 39.400000, 38.500000, 0.400000, 0.740000, 7.840000, 11.090000, 0.860000, 20.920000, 0.570000, 31.020000, 3.940000, 0.640000, 0.160000, 0.640000, 0.110000, 0.020000, 0.130000, 755.000000, 55.000000, 103.000000, 84.000000, 62.000000, 23.000000, 20.000000, 37.000000, 70.000000, 13.727300, 12.177400, 8.988100, 1.527300, 1.661300, 1.354800, 0.273800, 0.371000, 1.127300, 0.322600, 0.596800, 0.440500, 1.129000, 0.833300, 109.000000, 671.000000, 207.000000, 44.000000, 39.000000, 1.128210, 
4.000000, 7.348170, 78.812700, 7.156860, 5.506250, 9.000000, 170.000000, 62.963000, 33.000000, 12.222200, 13.000000, 4.814820, 10.000000, 3.703700, 0.000000, 0.000000, 0.000000, 0.000000, 87.000000, 32.222200, 87.000000, 32.222200, 724.000000, 335.000000, 0.462707, 270.000000, 5.878300, 52.000000, 12.442300, 19.000000, 0.365385, 8.000000, 538.000000, 619.000000, 0.869144, 408.000000, 570.000000, 0.715789, 200.000000, 521.000000, 0.383877, 79.000000, 474.000000, 0.166667, 0.025180, 0.360000, 0.320000, 0.360000, 0.160000, 1.890000, 0.970000, 289.000000, 39.000000, 38.400000, 33.200000, 0.360000, 0.700000, 7.220000, 10.210000, 0.850000, 19.040000, 0.640000, 31.590000, 3.970000, 0.650000, 0.170000, 0.650000, 0.120000, 0.020000, 0.140000, 726.000000, 52.000000, 103.000000, 83.000000, 53.000000, 28.000000, 14.000000, 16.000000, 68.000000, 13.961500, 13.698100, 8.747000, 1.596200, 1.943400, 1.566000, 0.337300, 0.528300, 1.019200, 0.264200, 0.301900, 0.192800, 1.283000, 0.819300, 93.000000, 611.000000, 198.000000, 25.000000, 41.000000, 0.609756, 
3.500000, 7.805010, 82.776500, 6.228500, 3.788770, 9.000000, 162.000000, 64.031600, 27.000000, 10.671900, 8.000000, 3.162060, 8.000000, 3.162060, 0.000000, 0.000000, 0.000000, 0.000000, 64.000000, 25.296400, 64.000000, 25.296400, 667.000000, 290.000000, 0.434783, 253.000000, 4.366010, 79.000000, 7.227850, 22.000000, 0.278481, 9.000000, 445.000000, 515.000000, 0.864078, 330.000000, 443.000000, 0.744921, 177.000000, 374.000000, 0.473262, 72.000000, 310.000000, 0.232258, 0.023256, 0.390000, 0.270000, 0.300000, 0.130000, 1.420000, 0.840000, 252.000000, 38.000000, 40.200000, 36.200000, 0.380000, 0.740000, 6.890000, 9.750000, 0.850000, 18.850000, 0.600000, 30.600000, 3.910000, 0.640000, 0.190000, 0.650000, 0.080000, 0.020000, 0.100000, 656.000000, 75.000000, 97.000000, 77.000000, 68.000000, 22.000000, 12.000000, 17.000000, 57.000000, 8.746700, 9.647100, 8.519500, 1.026700, 1.426500, 1.132400, 0.285700, 0.323500, 0.906700, 0.176500, 0.250000, 0.220800, 0.838200, 0.740300, 102.000000, 602.000000, 176.000000, 41.000000, 18.000000, 2.277780, 
3.000000, 7.432100, 76.103800, 6.273580, 4.992530, 9.000000, 198.000000, 65.131600, 38.000000, 12.500000, 11.000000, 3.618420, 5.000000, 1.644740, 2.000000, 0.657895, 1.000000, 0.328947, 62.000000, 20.394700, 65.000000, 21.381600, 764.000000, 347.000000, 0.454188, 304.000000, 5.225820, 77.000000, 9.168830, 24.000000, 0.311688, 9.000000, 555.000000, 646.000000, 0.859133, 398.000000, 572.000000, 0.695804, 209.000000, 500.000000, 0.418000, 95.000000, 437.000000, 0.217391, 0.009709, 0.430000, 0.260000, 0.300000, 0.120000, 1.380000, 0.830000, 317.000000, 37.000000, 41.500000, 38.900000, 0.390000, 0.770000, 7.840000, 11.090000, 0.860000, 20.630000, 0.580000, 34.620000, 4.160000, 0.610000, 0.170000, 0.620000, 0.100000, 0.030000, 0.120000, 755.000000, 75.000000, 112.000000, 77.000000, 66.000000, 23.000000, 16.000000, 15.000000, 84.000000, 10.066700, 11.439400, 9.805200, 1.026700, 1.697000, 1.166700, 0.298700, 0.348500, 0.880000, 0.242400, 0.227300, 0.194800, 1.272700, 1.090900, 94.000000, 635.000000, 206.000000, 47.000000, 38.000000, 1.236840, 
3.000000, 7.983050, 77.708800, 6.811700, 5.414060, 9.000000, 143.000000, 59.832600, 32.000000, 13.389100, 11.000000, 4.602510, 7.000000, 2.928870, 0.000000, 0.000000, 0.000000, 0.000000, 63.000000, 26.359800, 63.000000, 26.359800, 565.000000, 277.000000, 0.490265, 239.000000, 5.292760, 52.000000, 9.423080, 14.000000, 0.269231, 10.000000, 390.000000, 466.000000, 0.836910, 276.000000, 419.000000, 0.658711, 122.000000, 373.000000, 0.327078, 43.000000, 328.000000, 0.131098, 0.026549, 0.380000, 0.370000, 0.330000, 0.210000, 2.280000, 1.070000, 239.000000, 39.000000, 37.500000, 34.100000, 0.380000, 0.710000, 6.770000, 9.580000, 0.850000, 18.770000, 0.640000, 21.810000, 3.300000, 0.660000, 0.140000, 0.620000, 0.150000, 0.020000, 0.160000, 561.000000, 43.000000, 70.000000, 55.000000, 47.000000, 15.000000, 8.000000, 21.000000, 58.000000, 13.046500, 11.936200, 10.200000, 1.279100, 1.489400, 1.170200, 0.272700, 0.319100, 1.093000, 0.170200, 0.446800, 0.381800, 1.234000, 1.054500, 76.000000, 442.000000, 155.000000, 24.000000, 27.000000, 0.888889, 
3.000000, 7.632730, 81.094600, 6.599590, 4.856690, 9.000000, 147.000000, 60.995800, 33.000000, 13.692900, 10.000000, 4.149380, 8.000000, 3.319500, 1.000000, 0.414938, 0.000000, 0.000000, 63.000000, 26.141100, 64.000000, 26.556000, 571.000000, 279.000000, 0.488616, 241.000000, 4.434210, 45.000000, 10.933300, 11.000000, 0.244444, 9.000000, 414.000000, 466.000000, 0.888412, 295.000000, 426.000000, 0.692488, 140.000000, 386.000000, 0.362694, 41.000000, 346.000000, 0.118497, 0.025424, 0.390000, 0.350000, 0.310000, 0.120000, 0.820000, 0.640000, 244.000000, 39.000000, 38.000000, 34.200000, 0.400000, 0.690000, 7.010000, 9.920000, 0.860000, 19.620000, 0.700000, 29.400000, 3.830000, 0.710000, 0.180000, 0.730000, 0.120000, 0.030000, 0.140000, 566.000000, 45.000000, 75.000000, 62.000000, 43.000000, 19.000000, 15.000000, 21.000000, 53.000000, 12.577800, 13.162800, 9.129000, 1.377800, 1.744200, 1.441900, 0.306500, 0.441900, 0.955600, 0.348800, 0.488400, 0.338700, 1.232600, 0.854800, 84.000000, 441.000000, 168.000000, 34.000000, 32.000000, 1.062500, 
4.000000, 7.934810, 80.239400, 6.819420, 4.938800, 9.000000, 184.000000, 70.229000, 29.000000, 11.068700, 11.000000, 4.198470, 5.000000, 1.908400, 1.000000, 0.381679, 1.000000, 0.381679, 54.000000, 20.610700, 56.000000, 21.374000, 723.000000, 312.000000, 0.431535, 262.000000, 5.223000, 58.000000, 10.431000, 21.000000, 0.362069, 9.000000, 493.000000, 609.000000, 0.809524, 354.000000, 553.000000, 0.640145, 190.000000, 498.000000, 0.381526, 71.000000, 444.000000, 0.159910, 0.007117, 0.380000, 0.330000, 0.280000, 0.110000, 1.140000, 0.750000, 270.000000, 37.000000, 41.000000, 35.600000, 0.350000, 0.690000, 6.890000, 9.740000, 0.840000, 18.340000, 0.490000, 21.010000, 3.240000, 0.620000, 0.150000, 0.670000, 0.130000, 0.040000, 0.170000, 714.000000, 53.000000, 100.000000, 77.000000, 54.000000, 30.000000, 15.000000, 21.000000, 57.000000, 13.471700, 13.222200, 9.272700, 1.452800, 1.851900, 1.425900, 0.389600, 0.555600, 1.018900, 0.277800, 0.388900, 0.272700, 1.055600, 0.740300, 83.000000, 556.000000, 191.000000, 50.000000, 22.000000, 2.272730, 
2.500000, 7.744700, 80.361000, 5.778080, 3.998070, 9.000000, 146.000000, 67.281100, 24.000000, 11.059900, 8.000000, 3.686640, 4.000000, 1.843320, 1.000000, 0.460829, 0.000000, 0.000000, 36.000000, 16.589900, 37.000000, 17.050700, 516.000000, 241.000000, 0.467054, 217.000000, 3.728120, 59.000000, 7.610170, 16.000000, 0.271186, 10.000000, 353.000000, 401.000000, 0.880299, 239.000000, 348.000000, 0.686782, 122.000000, 295.000000, 0.413559, 54.000000, 244.000000, 0.221311, 0.013453, 0.410000, 0.240000, 0.280000, 0.020000, 0.020000, 0.100000, 222.000000, 37.000000, 39.600000, 36.800000, 0.440000, 0.730000, 6.980000, 9.870000, 0.870000, 20.440000, 0.520000, 13.020000, 2.550000, 0.680000, 0.120000, 0.740000, 0.160000, 0.040000, 0.200000, 520.000000, 57.000000, 76.000000, 55.000000, 58.000000, 10.000000, 5.000000, 13.000000, 39.000000, 9.122800, 8.965500, 9.454500, 0.964900, 1.310300, 0.948300, 0.181800, 0.172400, 1.017500, 0.086200, 0.224100, 0.236400, 0.672400, 0.709100, 74.000000, 428.000000, 159.000000, 29.000000, 34.000000, 0.852941, 
3.000000, 8.679400, 83.602900, 6.430690, 4.666290, 11.000000, 190.000000, 55.555600, 28.000000, 8.187130, 5.000000, 1.461990, 6.000000, 1.754390, 1.000000, 0.292398, 0.000000, 0.000000, 180.000000, 52.631600, 181.000000, 52.924000, 958.000000, 445.000000, 0.464509, 342.000000, 5.575780, 76.000000, 10.447400, 21.000000, 0.276316, 23.000000, 601.000000, 755.000000, 0.796026, 424.000000, 682.000000, 0.621701, 174.000000, 611.000000, 0.284779, 44.000000, 544.000000, 0.080882, 0.010033, 0.320000, 0.360000, 0.390000, 0.130000, 2.240000, 1.060000, 329.000000, 40.000000, 32.000000, 29.900000, 0.290000, 0.640000, 6.860000, 9.710000, 0.820000, 17.240000, 0.600000, 47.160000, 4.860000, 0.590000, 0.210000, 0.580000, 0.060000, 0.020000, 0.080000, 949.000000, 72.000000, 133.000000, 101.000000, 75.000000, 37.000000, 22.000000, 20.000000, 100.000000, 13.180600, 12.653300, 9.396000, 1.402800, 1.773300, 1.346700, 0.366300, 0.493300, 1.041700, 0.293300, 0.266700, 0.198000, 1.333300, 0.990100, 108.000000, 704.000000, 205.000000, 31.000000, 56.000000, 0.553571, 
3.000000, 7.793760, 85.027200, 5.080400, 3.304350, 9.000000, 146.000000, 70.531400, 26.000000, 12.560400, 1.000000, 0.483092, 3.000000, 1.449280, 0.000000, 0.000000, 0.000000, 0.000000, 58.000000, 28.019300, 58.000000, 28.019300, 524.000000, 253.000000, 0.482824, 207.000000, 4.831430, 58.000000, 7.603450, 12.000000, 0.206897, 6.000000, 342.000000, 415.000000, 0.824096, 240.000000, 364.000000, 0.659341, 120.000000, 314.000000, 0.382166, 42.000000, 268.000000, 0.156716, 0.018349, 0.380000, 0.280000, 0.290000, 0.110000, 0.800000, 0.630000, 221.000000, 39.000000, 39.200000, 35.300000, 0.410000, 0.710000, 6.700000, 9.480000, 0.860000, 19.130000, 0.640000, 24.930000, 3.530000, 0.720000, 0.190000, 0.790000, 0.100000, 0.030000, 0.130000, 525.000000, 58.000000, 72.000000, 57.000000, 54.000000, 16.000000, 8.000000, 12.000000, 48.000000, 9.051700, 9.722200, 9.210500, 0.982800, 1.333300, 1.055600, 0.280700, 0.296300, 0.931000, 0.148100, 0.222200, 0.210500, 0.888900, 0.842100, 75.000000, 415.000000, 148.000000, 24.000000, 36.000000, 0.666667, 
3.500000, 8.243310, 75.093700, 6.755660, 5.496370, 11.000000, 161.000000, 58.759100, 36.000000, 13.138700, 16.000000, 5.839420, 8.000000, 2.919710, 0.000000, 0.000000, 0.000000, 0.000000, 80.000000, 29.197100, 80.000000, 29.197100, 575.000000, 317.000000, 0.551304, 274.000000, 5.829240, 51.000000, 9.980390, 14.000000, 0.274510, 5.000000, 409.000000, 475.000000, 0.861053, 260.000000, 426.000000, 0.610329, 102.000000, 378.000000, 0.269841, 26.000000, 333.000000, 0.078078, 0.038462, 0.420000, 0.400000, 0.350000, 0.160000, 1.400000, 0.840000, 278.000000, 39.000000, 36.800000, 32.300000, 0.420000, 0.670000, 7.660000, 10.830000, 0.870000, 21.200000, 0.720000, 30.410000, 3.900000, 0.690000, 0.150000, 0.670000, 0.130000, 0.020000, 0.150000, 569.000000, 51.000000, 70.000000, 58.000000, 50.000000, 13.000000, 9.000000, 22.000000, 57.000000, 11.156900, 11.380000, 9.810300, 1.137300, 1.400000, 1.160000, 0.224100, 0.260000, 0.980400, 0.180000, 0.440000, 0.379300, 1.140000, 0.982800, 95.000000, 488.000000, 184.000000, 23.000000, 45.000000, 0.511111, 
3.000000, 9.006190, 78.838500, 8.475360, 6.318160, 13.000000, 161.000000, 59.629600, 24.000000, 8.888890, 7.000000, 2.592590, 2.000000, 0.740741, 1.000000, 0.370370, 1.000000, 0.370370, 98.000000, 36.296300, 100.000000, 37.037000, 718.000000, 317.000000, 0.441504, 270.000000, 4.100420, 43.000000, 12.976700, 7.000000, 0.162791, 11.000000, 460.000000, 542.000000, 0.848709, 331.000000, 500.000000, 0.662000, 171.000000, 458.000000, 0.373362, 62.000000, 416.000000, 0.149038, 0.012000, 0.360000, 0.420000, 0.320000, 0.120000, 1.040000, 0.720000, 246.000000, 34.000000, 32.800000, 30.400000, 0.310000, 0.600000, 6.150000, 8.690000, 0.820000, 16.440000, 0.560000, 24.820000, 3.520000, 0.570000, 0.150000, 0.520000, 0.100000, 0.030000, 0.130000, 714.000000, 35.000000, 98.000000, 76.000000, 40.000000, 33.000000, 27.000000, 31.000000, 53.000000, 20.400000, 17.850000, 9.394700, 2.171400, 2.450000, 1.900000, 0.434200, 0.825000, 1.142900, 0.675000, 0.775000, 0.407900, 1.325000, 0.697400, 85.000000, 519.000000, 178.000000, 37.000000, 29.000000, 1.275860, 
4.000000, 6.749760, 80.577100, 6.058970, 4.018000, 7.000000, 146.000000, 74.111700, 20.000000, 10.152300, 2.000000, 1.015230, 9.000000, 4.568530, 0.000000, 0.000000, 0.000000, 0.000000, 22.000000, 11.167500, 22.000000, 11.167500, 425.000000, 217.000000, 0.510588, 197.000000, 4.027500, 49.000000, 8.061220, 22.000000, 0.448980, 7.000000, 319.000000, 348.000000, 0.916667, 246.000000, 302.000000, 0.814570, 131.000000, 256.000000, 0.511719, 49.000000, 212.000000, 0.231132, 0.019048, 0.450000, 0.230000, 0.240000, 0.090000, 0.440000, 0.470000, 206.000000, 38.000000, 41.700000, 39.700000, 0.500000, 0.760000, 7.150000, 10.110000, 0.880000, 22.530000, 0.680000, 26.680000, 3.650000, 0.750000, 0.210000, 0.760000, 0.100000, 0.030000, 0.120000, 419.000000, 49.000000, 62.000000, 47.000000, 48.000000, 11.000000, 5.000000, 6.000000, 38.000000, 8.551000, 8.729200, 8.914900, 0.959200, 1.291700, 0.979200, 0.234000, 0.229200, 0.979600, 0.104200, 0.125000, 0.127700, 0.791700, 0.808500, 72.000000, 397.000000, 133.000000, 37.000000, 18.000000, 2.055560, 
